file,algorithm,selfreport,compressedsize_mb,mem_mb,time_sec
ltsbenchmarks/vlts-benchmarks/vasy_18_73/vasy_18_73.aut,bisim-gv,0.305584,1.4556121826171875,20.11328125,0.35
ltsbenchmarks/vlts-benchmarks/vasy_18_73/vasy_18_73.aut,bisim-gjkw,0.117839,1.4556121826171875,29.4609375,0.21
ltsbenchmarks/vlts-benchmarks/vasy_18_73/vasy_18_73.aut,bisim-sig,0.621472,1.4556121826171875,22.12890625,0.68
ltsbenchmarks/vlts-benchmarks/vasy_1112_5290/vasy_1112_5290.aut,bisim,8.896948,182.33769512176514,578.60546875,14.17
ltsbenchmarks/vlts-benchmarks/vasy_1112_5290/vasy_1112_5290.aut,bisim-gv,8.169773,182.33769512176514,1389.125,11.7
ltsbenchmarks/vlts-benchmarks/vasy_1112_5290/vasy_1112_5290.aut,bisim-gjkw,9.242265,182.33769512176514,967.890625,15.31
ltsbenchmarks/vlts-benchmarks/vasy_1112_5290/vasy_1112_5290.aut,bisim-sig,11.984003,182.33769512176514,514.0703125,17.1
ltsbenchmarks/vlts-benchmarks/vasy_8_38/vasy_8_38.aut,bisim,0.006154,1.2617168426513672,9.23046875,0.07
ltsbenchmarks/vlts-benchmarks/vasy_8_38/vasy_8_38.aut,bisim-gv,0.026317,1.2617168426513672,12.79296875,0.09
ltsbenchmarks/vlts-benchmarks/vasy_8_38/vasy_8_38.aut,bisim-gjkw,0.016517,1.2617168426513672,12.484375,0.08
ltsbenchmarks/vlts-benchmarks/vasy_8_38/vasy_8_38.aut,bisim-sig,0.051069,1.2617168426513672,8.7265625,0.12
ltsbenchmarks/vlts-benchmarks/vasy_157_297/vasy_157_297.aut,bisim,0.111454,5.944769859313965,41.00390625,0.41
ltsbenchmarks/vlts-benchmarks/vasy_157_297/vasy_157_297.aut,bisim-gv,2.593067,5.944769859313965,346.51171875,2.04
ltsbenchmarks/vlts-benchmarks/vasy_157_297/vasy_157_297.aut,bisim-gjkw,0.356728,5.944769859313965,110.0390625,0.63
ltsbenchmarks/vlts-benchmarks/vasy_157_297/vasy_157_297.aut,bisim-sig,3.310132,5.944769859313965,81.71484375,3.35
ltsbenchmarks/vlts-benchmarks/cwi_1_2/cwi_1_2.aut,bisim,0.000722,0.03586864471435547,4.9375,0.03
ltsbenchmarks/vlts-benchmarks/cwi_1_2/cwi_1_2.aut,bisim-gv,0.006398,0.03586864471435547,5.62890625,0.03
ltsbenchmarks/vlts-benchmarks/cwi_1_2/cwi_1_2.aut,bisim-gjkw,0.003745,0.03586864471435547,5.953125,0.03
ltsbenchmarks/vlts-benchmarks/cwi_1_2/cwi_1_2.aut,bisim-sig,0.024421,0.03586864471435547,5.140625,0.05
ltsbenchmarks/vlts-benchmarks/vasy_69_520/vasy_69_520.aut,bisim,1.035521,32.02541542053223,135.65625,2.53
ltsbenchmarks/vlts-benchmarks/vasy_69_520/vasy_69_520.aut,bisim-gv,2.530684,32.02541542053223,326.296875,3.69
ltsbenchmarks/vlts-benchmarks/vasy_69_520/vasy_69_520.aut,bisim-gjkw,3.396749,32.02541542053223,327.88671875,4.78
ltsbenchmarks/vlts-benchmarks/vasy_69_520/vasy_69_520.aut,bisim-sig,5.272282,32.02541542053223,113.33203125,6.41
ltsbenchmarks/vlts-benchmarks/vasy_83_325/vasy_83_325.aut,bisim,0.450784,6.334990501403809,83.12890625,1.08
ltsbenchmarks/vlts-benchmarks/vasy_83_325/vasy_83_325.aut,bisim-gv,6.019226,6.334990501403809,401.39453125,4.52
ltsbenchmarks/vlts-benchmarks/vasy_83_325/vasy_83_325.aut,bisim-gjkw,1.572308,6.334990501403809,237.984375,2.08
ltsbenchmarks/vlts-benchmarks/vasy_83_325/vasy_83_325.aut,bisim-sig,2.315351,6.334990501403809,88.875,2.7
ltsbenchmarks/vlts-benchmarks/vasy_25_25/vasy_25_25.aut,bisim,0.008132,0.5453910827636719,15.41796875,0.08
ltsbenchmarks/vlts-benchmarks/vasy_25_25/vasy_25_25.aut,bisim-gv,3.492064,0.5453910827636719,50.3046875,3.0
ltsbenchmarks/vlts-benchmarks/vasy_25_25/vasy_25_25.aut,bisim-gjkw,0.067692,0.5453910827636719,30.98046875,0.13
ltsbenchmarks/vlts-benchmarks/vasy_25_25/vasy_25_25.aut,bisim-sig,0.051485,0.5453910827636719,14.80078125,0.12
ltsbenchmarks/vlts-benchmarks/vasy_12323_27667/vasy_12323_27667.aut,bisim,66.85244,646.3910341262817,3103.0625,94.15
ltsbenchmarks/vlts-benchmarks/vasy_12323_27667/vasy_12323_27667.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_12323_27667/vasy_12323_27667.aut,bisim-gjkw,96.24235,646.3910341262817,10423.81640625,122.05
ltsbenchmarks/vlts-benchmarks/vasy_12323_27667/vasy_12323_27667.aut,bisim-sig,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_6120_11031/vasy_6120_11031.aut,bisim,17.421648,252.43993949890137,1297.28125,28.83
ltsbenchmarks/vlts-benchmarks/vasy_6120_11031/vasy_6120_11031.aut,bisim-gv,88.227663,252.43993949890137,3549.28515625,82.86
ltsbenchmarks/vlts-benchmarks/vasy_6120_11031/vasy_6120_11031.aut,bisim-gjkw,37.533449,252.43993949890137,4724.875,46.83
ltsbenchmarks/vlts-benchmarks/vasy_6120_11031/vasy_6120_11031.aut,bisim-sig,92.448336,252.43993949890137,1125.80859375,96.68
ltsbenchmarks/vlts-benchmarks/cwi_7838_59101/cwi_7838_59101.aut,bisim,259.076868,1904.9977807998657,5777.05859375,330.67
ltsbenchmarks/vlts-benchmarks/cwi_7838_59101/cwi_7838_59101.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/cwi_7838_59101/cwi_7838_59101.aut,bisim-gjkw,286.854983,1904.9977807998657,15934.96875,343.65
ltsbenchmarks/vlts-benchmarks/cwi_7838_59101/cwi_7838_59101.aut,bisim-sig,0,0,0,0
ltsbenchmarks/vlts-benchmarks/cwi_3_14/cwi_3_14.aut,bisim,0.00134,0.21419143676757812,5.96484375,0.03
ltsbenchmarks/vlts-benchmarks/cwi_3_14/cwi_3_14.aut,bisim-gv,0.010233,0.21419143676757812,8.51171875,0.04
ltsbenchmarks/vlts-benchmarks/cwi_3_14/cwi_3_14.aut,bisim-gjkw,0.004208,0.21419143676757812,7.4140625,0.04
ltsbenchmarks/vlts-benchmarks/cwi_3_14/cwi_3_14.aut,bisim-sig,0.049426,0.21419143676757812,5.81640625,0.08
ltsbenchmarks/vlts-benchmarks/vasy_66_1302/vasy_66_1302.aut,bisim,2.580489,24.948074340820312,274.67578125,4.58
ltsbenchmarks/vlts-benchmarks/vasy_66_1302/vasy_66_1302.aut,bisim-gv,6.884988,24.948074340820312,659.31640625,7.81
ltsbenchmarks/vlts-benchmarks/vasy_66_1302/vasy_66_1302.aut,bisim-gjkw,6.958315,24.948074340820312,678.859375,8.99
ltsbenchmarks/vlts-benchmarks/vasy_66_1302/vasy_66_1302.aut,bisim-sig,4.664277,24.948074340820312,246.59765625,6.7
ltsbenchmarks/vlts-benchmarks/vasy_574_13561/vasy_574_13561.aut,bisim,17.949824,288.7113199234009,1279.39453125,29.32
ltsbenchmarks/vlts-benchmarks/vasy_574_13561/vasy_574_13561.aut,bisim-gv,32.714337,288.7113199234009,3662.4140625,37.86
ltsbenchmarks/vlts-benchmarks/vasy_574_13561/vasy_574_13561.aut,bisim-gjkw,14.419747,288.7113199234009,1484.953125,25.97
ltsbenchmarks/vlts-benchmarks/vasy_574_13561/vasy_574_13561.aut,bisim-sig,35.139559,288.7113199234009,1190.3359375,44.99
ltsbenchmarks/vlts-benchmarks/vasy_11026_24660/vasy_11026_24660.aut,bisim,60.361812,573.4923906326294,2768.20703125,86.4
ltsbenchmarks/vlts-benchmarks/vasy_11026_24660/vasy_11026_24660.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_11026_24660/vasy_11026_24660.aut,bisim-gjkw,103.470784,573.4923906326294,9401.17578125,124.41
ltsbenchmarks/vlts-benchmarks/vasy_11026_24660/vasy_11026_24660.aut,bisim-sig,0,0,0,0
ltsbenchmarks/vlts-benchmarks/cwi_2416_17605/cwi_2416_17605.aut,bisim,15.614982,358.3730945587158,1780.16796875,32.06
ltsbenchmarks/vlts-benchmarks/cwi_2416_17605/cwi_2416_17605.aut,bisim-gv,64.488487,358.3730945587158,5082.34765625,64.59
ltsbenchmarks/vlts-benchmarks/cwi_2416_17605/cwi_2416_17605.aut,bisim-gjkw,11.253073,358.3730945587158,2832.91796875,27.37
ltsbenchmarks/vlts-benchmarks/cwi_2416_17605/cwi_2416_17605.aut,bisim-sig,102.721872,358.3730945587158,1231.8046875,113.68
ltsbenchmarks/vlts-benchmarks/vasy_5_9/vasy_5_9.aut,bisim,0.001777,0.25423526763916016,5.67578125,0.03
ltsbenchmarks/vlts-benchmarks/vasy_5_9/vasy_5_9.aut,bisim-gv,0.007521,0.25423526763916016,6.703125,0.04
ltsbenchmarks/vlts-benchmarks/vasy_5_9/vasy_5_9.aut,bisim-gjkw,0.008407,0.25423526763916016,8.58203125,0.04
ltsbenchmarks/vlts-benchmarks/vasy_5_9/vasy_5_9.aut,bisim-sig,0.011676,0.25423526763916016,5.47265625,0.05
ltsbenchmarks/vlts-benchmarks/vasy_166_651/vasy_166_651.aut,bisim,0.75717,13.230809211730957,116.48828125,1.65
ltsbenchmarks/vlts-benchmarks/vasy_166_651/vasy_166_651.aut,bisim-gv,7.934956,13.230809211730957,400.66015625,7.02
ltsbenchmarks/vlts-benchmarks/vasy_166_651/vasy_166_651.aut,bisim-gjkw,2.395213,13.230809211730957,365.31640625,3.17
ltsbenchmarks/vlts-benchmarks/vasy_166_651/vasy_166_651.aut,bisim-sig,3.327183,13.230809211730957,130.2734375,4.0
ltsbenchmarks/vlts-benchmarks/vasy_164_1619/vasy_164_1619.aut,bisim,1.73427,66.22781181335449,162.25,3.9
ltsbenchmarks/vlts-benchmarks/vasy_164_1619/vasy_164_1619.aut,bisim-gv,1.653189,66.22781181335449,566.6796875,3.42
ltsbenchmarks/vlts-benchmarks/vasy_164_1619/vasy_164_1619.aut,bisim-gjkw,1.624851,66.22781181335449,271.61328125,3.7
ltsbenchmarks/vlts-benchmarks/vasy_164_1619/vasy_164_1619.aut,bisim-sig,4.74259,66.22781181335449,166.1640625,6.66
ltsbenchmarks/vlts-benchmarks/vasy_8_24/vasy_8_24.aut,bisim,0.007164,0.4529752731323242,7.3125,0.05
ltsbenchmarks/vlts-benchmarks/vasy_8_24/vasy_8_24.aut,bisim-gv,0.026679,0.4529752731323242,9.24609375,0.07
ltsbenchmarks/vlts-benchmarks/vasy_8_24/vasy_8_24.aut,bisim-gjkw,0.02387,0.4529752731323242,13.296875,0.07
ltsbenchmarks/vlts-benchmarks/vasy_8_24/vasy_8_24.aut,bisim-sig,0.087815,0.4529752731323242,9.53125,0.13
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim,72.790958,1009.9147844314575,4312.765625,107.89
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim-gv,81.038897,1009.9147844314575,6828.359375,90.32
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim-gjkw,72.339434,1009.9147844314575,6943.34765625,107.21
ltsbenchmarks/vlts-benchmarks/vasy_8082_42933/vasy_8082_42933.aut,bisim-sig,210.365763,1009.9147844314575,3424.34375,231.69
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim,9.585217,210.34186840057373,979.41015625,16.25
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim-gv,15.669125,210.34186840057373,2851.05859375,19.43
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim-gjkw,23.987399,210.34186840057373,2805.2109375,29.86
ltsbenchmarks/vlts-benchmarks/cwi_2165_8723/cwi_2165_8723.aut,bisim-sig,149.461078,210.34186840057373,822.6640625,144.94
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim,290.495265,4328.409059524536,16661.1875,428.43
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim-gjkw,0,0,0,0
ltsbenchmarks/vlts-benchmarks/cwi_33949_165318/cwi_33949_165318.aut,bisim-sig,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim,0.592264,10.070051193237305,42.50390625,1.04
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim-gv,0.643913,10.070051193237305,127.20703125,0.95
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim-gjkw,0.665946,10.070051193237305,84.0,1.09
ltsbenchmarks/vlts-benchmarks/vasy_52_318/vasy_52_318.aut,bisim-sig,2.321697,10.070051193237305,50.1015625,2.65
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim,0.000155,0.02542877197265625,4.59765625,0.02
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim-gv,0.000363,0.02542877197265625,4.6171875,0.02
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim-gjkw,0.000543,0.02542877197265625,4.71875,0.02
ltsbenchmarks/vlts-benchmarks/vasy_0_1/vasy_0_1.aut,bisim-sig,0.000794,0.02542877197265625,4.59375,0.03
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim,37.167894,319.5420799255371,2009.6171875,56.87
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim-gjkw,134.927654,319.5420799255371,4486.87109375,111.71
ltsbenchmarks/vlts-benchmarks/vasy_4220_13944/vasy_4220_13944.aut,bisim-sig,364.401864,319.5420799255371,1961.859375,356.57
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim,36.95866,360.6594476699829,3160.265625,59.8
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim-gjkw,92.729699,360.6594476699829,9076.16015625,110.51
ltsbenchmarks/vlts-benchmarks/vasy_4338_15666/vasy_4338_15666.aut,bisim-sig,221.453821,360.6594476699829,2631.51171875,227.07
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim,0.278937,10.525578498840332,72.01171875,0.81
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim-gv,0.286539,10.525578498840332,163.8359375,0.75
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim-gjkw,0.520553,10.525578498840332,196.23046875,0.99
ltsbenchmarks/vlts-benchmarks/vasy_720_390/vasy_720_390.aut,bisim-sig,0.98405,10.525578498840332,105.80078125,1.41
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim,0.503975,24.519505500793457,132.7265625,1.48
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim-gv,0.784095,24.519505500793457,379.62109375,1.51
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim-gjkw,1.199534,24.519505500793457,292.3828125,2.09
ltsbenchmarks/vlts-benchmarks/vasy_386_1171/vasy_386_1171.aut,bisim-sig,3.250492,24.519505500793457,128.46875,3.98
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim,4.934408,76.61206150054932,411.9921875,7.94
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim-gv,5.764665,76.61206150054932,1494.0546875,7.83
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim-gjkw,4.381607,76.61206150054932,758.3125,7.85
ltsbenchmarks/vlts-benchmarks/cwi_566_3984/cwi_566_3984.aut,bisim-sig,14.102771,76.61206150054932,314.75,16.33
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim,0.292304,16.508320808410645,93.14453125,0.92
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim-gv,10.02102,16.508320808410645,491.09375,7.79
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim-gjkw,1.00878,16.508320808410645,293.4921875,1.55
ltsbenchmarks/vlts-benchmarks/cwi_371_641/cwi_371_641.aut,bisim-sig,15.33863,16.508320808410645,86.015625,14.98
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim,36.503234,414.4149332046509,2124.46484375,52.36
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim-gv,338.868077,414.4149332046509,6013.25,272.54
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim-gjkw,40.677865,414.4149332046509,5083.046875,55.39
ltsbenchmarks/vlts-benchmarks/vasy_6020_19353/vasy_6020_19353.aut,bisim-sig,52.373708,414.4149332046509,1910.20703125,63.66
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim,0.400651,12.622173309326172,99.2265625,1.22
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim-gv,1.396258,12.622173309326172,199.50390625,2.1
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim-gjkw,1.467474,12.622173309326172,199.9296875,2.21
ltsbenchmarks/vlts-benchmarks/vasy_116_368/vasy_116_368.aut,bisim-sig,7.620406,12.622173309326172,114.81640625,7.85
ltsbenchmarks/vlts-benchmarks/vasy_2581_11442/vasy_2581_11442.aut,bisim,28.384874,258.55202293395996,2690.97265625,47.24
ltsbenchmarks/vlts-benchmarks/vasy_2581_11442/vasy_2581_11442.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_2581_11442/vasy_2581_11442.aut,bisim-gjkw,80.444549,258.55202293395996,7231.64453125,96.68
ltsbenchmarks/vlts-benchmarks/vasy_2581_11442/vasy_2581_11442.aut,bisim-sig,225.420319,258.55202293395996,2131.91015625,230.29
ltsbenchmarks/vlts-benchmarks/vasy_40_60/vasy_40_60.aut,bisim,0.026543,1.0746326446533203,21.71484375,0.16
ltsbenchmarks/vlts-benchmarks/vasy_40_60/vasy_40_60.aut,bisim-gv,8.882895,1.0746326446533203,92.6328125,7.24
ltsbenchmarks/vlts-benchmarks/vasy_40_60/vasy_40_60.aut,bisim-gjkw,0.227856,1.0746326446533203,54.44140625,0.33
ltsbenchmarks/vlts-benchmarks/vasy_40_60/vasy_40_60.aut,bisim-sig,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_65_2621/vasy_65_2621.aut,bisim,6.333202,109.71659851074219,554.0,12.44
ltsbenchmarks/vlts-benchmarks/vasy_65_2621/vasy_65_2621.aut,bisim-gv,117.821593,109.71659851074219,1160.1484375,86.83
ltsbenchmarks/vlts-benchmarks/vasy_65_2621/vasy_65_2621.aut,bisim-gjkw,15.099309,109.71659851074219,1763.515625,20.19
ltsbenchmarks/vlts-benchmarks/vasy_65_2621/vasy_65_2621.aut,bisim-sig,7.824012,109.71659851074219,480.69140625,13.71
ltsbenchmarks/vlts-benchmarks/vasy_10_56/vasy_10_56.aut,bisim,0.029921,1.2105607986450195,11.94140625,0.12
ltsbenchmarks/vlts-benchmarks/vasy_10_56/vasy_10_56.aut,bisim-gv,0.058126,1.2105607986450195,24.84765625,0.13
ltsbenchmarks/vlts-benchmarks/vasy_10_56/vasy_10_56.aut,bisim-gjkw,0.043171,1.2105607986450195,17.69140625,0.12
ltsbenchmarks/vlts-benchmarks/vasy_10_56/vasy_10_56.aut,bisim-sig,0.536347,1.2105607986450195,19.37890625,0.6
ltsbenchmarks/vlts-benchmarks/vasy_1_4/vasy_1_4.aut,bisim,0.000599,0.09890937805175781,4.8984375,0.03
ltsbenchmarks/vlts-benchmarks/vasy_1_4/vasy_1_4.aut,bisim-gv,0.001033,0.09890937805175781,5.16796875,0.03
ltsbenchmarks/vlts-benchmarks/vasy_1_4/vasy_1_4.aut,bisim-gjkw,0.002175,0.09890937805175781,5.68359375,0.03
ltsbenchmarks/vlts-benchmarks/vasy_1_4/vasy_1_4.aut,bisim-sig,0.003832,0.09890937805175781,4.7890625,0.03
ltsbenchmarks/vlts-benchmarks/cwi_142_925/cwi_142_925.aut,bisim,0.926592,16.679983139038086,100.35546875,1.74
ltsbenchmarks/vlts-benchmarks/cwi_142_925/cwi_142_925.aut,bisim-gv,1.013409,16.679983139038086,333.34375,1.61
ltsbenchmarks/vlts-benchmarks/cwi_142_925/cwi_142_925.aut,bisim-gjkw,0.817018,16.679983139038086,174.71484375,1.6
ltsbenchmarks/vlts-benchmarks/cwi_142_925/cwi_142_925.aut,bisim-sig,2.695822,16.679983139038086,104.91796875,3.31
ltsbenchmarks/vlts-benchmarks/cwi_214_684/cwi_214_684.aut,bisim,0.50976,14.376323699951172,111.1171875,1.23
ltsbenchmarks/vlts-benchmarks/cwi_214_684/cwi_214_684.aut,bisim-gv,11.285111,14.376323699951172,495.4375,9.01
ltsbenchmarks/vlts-benchmarks/cwi_214_684/cwi_214_684.aut,bisim-gjkw,1.230226,14.376323699951172,231.49609375,1.91
ltsbenchmarks/vlts-benchmarks/cwi_214_684/cwi_214_684.aut,bisim-sig,28.147918,14.376323699951172,155.00390625,27.08
ltsbenchmarks/vlts-benchmarks/vasy_18_73/vasy_18_73.aut,bisim,0.02202,1.4556121826171875,13.765625,0.11
ltsbenchmarks/vlts-benchmarks/vasy_18_73/vasy_18_73.aut,bisim-gv,0.217179,1.4556121826171875,51.8125,0.26
ltsbenchmarks/vlts-benchmarks/vasy_18_73/vasy_18_73.aut,bisim-gjkw,0.112749,1.4556121826171875,29.78515625,0.21
ltsbenchmarks/vlts-benchmarks/vasy_18_73/vasy_18_73.aut,bisim-sig,0.457674,1.4556121826171875,22.51953125,0.53
ltsbenchmarks/vlts-benchmarks/vasy_1112_5290/vasy_1112_5290.aut,bisim,9.005128,182.33769512176514,578.5546875,14.18
ltsbenchmarks/vlts-benchmarks/vasy_1112_5290/vasy_1112_5290.aut,bisim-gv,5.710522,182.33769512176514,1362.9140625,9.9
ltsbenchmarks/vlts-benchmarks/vasy_1112_5290/vasy_1112_5290.aut,bisim-gjkw,8.432594,182.33769512176514,973.48828125,13.85
ltsbenchmarks/vlts-benchmarks/vasy_1112_5290/vasy_1112_5290.aut,bisim-sig,11.54962,182.33769512176514,512.26953125,16.48
ltsbenchmarks/vlts-benchmarks/vasy_8_38/vasy_8_38.aut,bisim,0.004935,1.2617168426513672,8.64453125,0.07
ltsbenchmarks/vlts-benchmarks/vasy_8_38/vasy_8_38.aut,bisim-gv,0.021752,1.2617168426513672,13.59375,0.08
ltsbenchmarks/vlts-benchmarks/vasy_8_38/vasy_8_38.aut,bisim-gjkw,0.017242,1.2617168426513672,12.54296875,0.08
ltsbenchmarks/vlts-benchmarks/vasy_8_38/vasy_8_38.aut,bisim-sig,0.053568,1.2617168426513672,13.5390625,0.12
ltsbenchmarks/vlts-benchmarks/vasy_157_297/vasy_157_297.aut,bisim,0.108669,5.944769859313965,42.59765625,0.39
ltsbenchmarks/vlts-benchmarks/vasy_157_297/vasy_157_297.aut,bisim-gv,2.487927,5.944769859313965,314.0703125,1.89
ltsbenchmarks/vlts-benchmarks/vasy_157_297/vasy_157_297.aut,bisim-gjkw,0.330505,5.944769859313965,113.63671875,0.58
ltsbenchmarks/vlts-benchmarks/vasy_157_297/vasy_157_297.aut,bisim-sig,3.199861,5.944769859313965,78.6875,3.24
ltsbenchmarks/vlts-benchmarks/cwi_1_2/cwi_1_2.aut,bisim,0.0007,0.03586864471435547,4.97265625,0.03
ltsbenchmarks/vlts-benchmarks/cwi_1_2/cwi_1_2.aut,bisim-gv,0.00617,0.03586864471435547,5.59375,0.03
ltsbenchmarks/vlts-benchmarks/cwi_1_2/cwi_1_2.aut,bisim-gjkw,0.003973,0.03586864471435547,6.08203125,0.03
ltsbenchmarks/vlts-benchmarks/cwi_1_2/cwi_1_2.aut,bisim-sig,0.022146,0.03586864471435547,5.91796875,0.05
ltsbenchmarks/vlts-benchmarks/vasy_69_520/vasy_69_520.aut,bisim,1.159507,32.02541542053223,136.10546875,2.59
ltsbenchmarks/vlts-benchmarks/vasy_69_520/vasy_69_520.aut,bisim-gv,2.182185,32.02541542053223,314.40234375,3.38
ltsbenchmarks/vlts-benchmarks/vasy_69_520/vasy_69_520.aut,bisim-gjkw,2.659511,32.02541542053223,327.05859375,4.05
ltsbenchmarks/vlts-benchmarks/vasy_69_520/vasy_69_520.aut,bisim-sig,4.24296,32.02541542053223,123.23828125,5.32
ltsbenchmarks/vlts-benchmarks/vasy_83_325/vasy_83_325.aut,bisim,0.30441,6.334990501403809,88.9765625,0.81
ltsbenchmarks/vlts-benchmarks/vasy_83_325/vasy_83_325.aut,bisim-gv,5.276077,6.334990501403809,404.234375,3.83
ltsbenchmarks/vlts-benchmarks/vasy_83_325/vasy_83_325.aut,bisim-gjkw,1.437572,6.334990501403809,249.8984375,1.91
ltsbenchmarks/vlts-benchmarks/vasy_83_325/vasy_83_325.aut,bisim-sig,2.123271,6.334990501403809,89.5234375,2.52
ltsbenchmarks/vlts-benchmarks/vasy_25_25/vasy_25_25.aut,bisim,0.008198,0.5453910827636719,14.21484375,0.08
ltsbenchmarks/vlts-benchmarks/vasy_25_25/vasy_25_25.aut,bisim-gv,3.35691,0.5453910827636719,50.46484375,2.79
ltsbenchmarks/vlts-benchmarks/vasy_25_25/vasy_25_25.aut,bisim-gjkw,0.072683,0.5453910827636719,31.625,0.13
ltsbenchmarks/vlts-benchmarks/vasy_25_25/vasy_25_25.aut,bisim-sig,0.056564,0.5453910827636719,16.47265625,0.13
ltsbenchmarks/vlts-benchmarks/vasy_12323_27667/vasy_12323_27667.aut,bisim,59.90979,646.3910341262817,3103.06640625,88.05
ltsbenchmarks/vlts-benchmarks/vasy_12323_27667/vasy_12323_27667.aut,bisim-gv,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_12323_27667/vasy_12323_27667.aut,bisim-gjkw,100.492311,646.3910341262817,10315.11328125,126.35
ltsbenchmarks/vlts-benchmarks/vasy_12323_27667/vasy_12323_27667.aut,bisim-sig,0,0,0,0
ltsbenchmarks/vlts-benchmarks/vasy_6120_11031/vasy_6120_11031.aut,bisim,19.539922,252.43993949890137,1297.73828125,30.91
ltsbenchmarks/vlts-benchmarks/vasy_6120_11031/vasy_6120_11031.aut,bisim-gv,91.049545,252.43993949890137,3542.6171875,85.78
ltsbenchmarks/vlts-benchmarks/vasy_6120_11031/vasy_6120_11031.aut,bisim-gjkw,31.476526,252.43993949890137,4728.7734375,41.51
ltsbenchmarks/vlts-benchmarks/vasy_6120_11031/vasy_6120_11031.aut,bisim-sig,80.182173,252.43993949890137,1126.078125,85.21
ltsbenchmarks/vlts-benchmarks/cwi_7838_59101/cwi_7838_59101.aut,bisim,262.596901,1904.9977807998657,5777.10546875,334.39
ltsbenchmarks/vlts-benchmarks/cwi_7838_59101/cwi_7838_59101.aut,bisim-gv,0,0,0,0
